Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Selatan,Banyuasin,Banyuasin III,Pangkalan Panji,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Pelajau,30953
Sumatera Selatan,Banyuasin,Sembawa,Muara Damai,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Lubuk Saung,30953
Sumatera Selatan,Banyuasin,Sembawa,Mainan,30953
Sumatera Selatan,Banyuasin,Sembawa,Limau,30953
Sumatera Selatan,Banyuasin,Sembawa,Limbang Mulya,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Langkan,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Suka Mulya,30916
Sumatera Selatan,Banyuasin,Banyuasin III,Kayuara Kuning,30915
Sumatera Selatan,Banyuasin,Banyuasin III,Mulya Agung,30914
Sumatera Selatan,Banyuasin,Banyuasin III,Seterio,30912
Sumatera Selatan,Banyuasin,Banyuasin III,Suka Raja Baru,30913
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Ulak Segara,30869
Sumatera Selatan,Banyuasin,Banyuasin III,Pangkalan Balai,30911
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Tanjung Bulan,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Tanjung Miring,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Tangai Sukananti,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Sukananti,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Sunur,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Tambang Rambang,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Kuang Dalam Timur,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Lubuk Tunggal,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Ibul Dalam,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Kayu Ara,30869
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Beringin Dalam,30869
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Lubuk Keliat,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Payalingkung,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Talang Tengah Darat,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Kasih Raja,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Ketiau,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Betung I,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Betung II,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Embacang,30868
Sumatera Selatan,Ogan Ilir,Kandis,Santapan Barat,30867
Sumatera Selatan,Ogan Ilir,Kandis,Santapan Timur,30867
Sumatera Selatan,Ogan Ilir,Kandis,Tanjung Alai,30867
Sumatera Selatan,Ogan Ilir,Kandis,Muara Kumbang,30867
Sumatera Selatan,Ogan Ilir,Kandis,Pandan Arang,30867
Sumatera Selatan,Ogan Ilir,Kandis,Lubuk Rukam,30867
Sumatera Selatan,Ogan Ilir,Kandis,Lubuk Segonang,30867
Sumatera Selatan,Ogan Ilir,Kandis,Miji,30867
Sumatera Selatan,Ogan Ilir,Kandis,Kandis I,30867
Sumatera Selatan,Ogan Ilir,Rantau Alai,Tanjung Mas,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Sukananti,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Sukananti Baru,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Talang Sari,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Sirah Pulau Kilip,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Suka Maju (Sukamuju),30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Sukamarga,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Rantau Alai,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Sanding Marga,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Lebung Bandung,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Mekar Sari,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Kelampaian,30866
Sumatera Selatan,Ogan Ilir,Rantau Alai,Kertabayang,30866
Sumatera Selatan,Ogan Ilir,Muara Kuang,Seri Menanti,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Suka Cinta,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Tanabang Ulu,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Munggu,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Nagasari,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Kuang Anyar,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Kalampadu (Kelampadu),30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Kasah,30865
Sumatera Selatan,Ogan Ilir,Indralaya,Ulak Banding,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Ulak Bedil,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Ulak Segelung,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Tunas Aur,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Timbangan,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Tebing Gerinting Selatan,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Tebing Gerinting Utara,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Tanjung Pule,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Tanjung Dayang Utara,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Tanjung Gelam,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Tanjung Lubuk,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Tanjung Baru,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Tanjung Agung,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Sukaraja Baru,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Sukaraja Lama,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Suka Mulia,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Suak/Soak Batok,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Sudimampir,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Purnajaya,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Sejaro Sakti,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Permata Baru,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Pulau Kabai,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Pulau Semambu,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Parit,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Penyandingan,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Palem Raya,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Muara Penimbung Ulu,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Muara Penimbung Ilir,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Meranjat Ilir,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Lubuk Sakti,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Meranjat I,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Lorok,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Indralaya Mulia,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Indralaya Raya,30862
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Bakung,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Indralaya Indah,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Beti,30862
Sumatera Selatan,Ogan Ilir,Indralaya Selatan,Arisan Gading,30862
Sumatera Selatan,Ogan Ilir,Indralaya,Sakatiga,30816
Sumatera Selatan,Ogan Ilir,Indralaya,Tanjung Seteko,30817
Sumatera Selatan,Ogan Ilir,Indralaya,Sakatiga Seberang,30814
Sumatera Selatan,Ogan Ilir,Indralaya,Tanjung Sejaro,30815
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Payakabung,30812
Sumatera Selatan,Ogan Ilir,Indralaya Utara,Tanjung Pering,30813
Sumatera Selatan,Musi Rawas,Sumber Harta,Sumber Sari,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Terawas,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sukaraya Baru,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sukarejo,30771
Sumatera Selatan,Musi Rawas,Sumber Harta,Sukamulya,30771
Sumatera Selatan,Musi Rawas,Sumber Harta,Sukarami Jaya,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sukaraya,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sukamana,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sukamerindu,30771
Sumatera Selatan,Musi Rawas,Sumber Harta,Sukamaju,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sukakarya,30771
Sumatera Selatan,Musi Rawas,Sumber Harta,Sukajaya,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Paduraksa,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Pasenan,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Sri Mulyo,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Kosgoro,30771
Sumatera Selatan,Musi Rawas,Sumber Harta,Madang/Medang,30771
Sumatera Selatan,Musi Rawas,Sumber Harta,Jamburejo,30771
Sumatera Selatan,Musi Rawas,STL Ulu Terawas,Babat,30771
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Panai,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Penggage,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Ngulak II,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Ngulak III,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Ngunang,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Nganti,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Ngulak,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Ngulak I,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Macang Sakti,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Kemang,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Keban II,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Keban I,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Jud I,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Jud II,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Air Balui,30759
Sumatera Selatan,Musi Banyuasin,Sanga Desa,Air Itam,30759
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Warga Mulya,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Sumber Rejeki,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Sukajaya,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Sukajadi,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Suka Makmur,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Suka Makmur,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Suka Damai,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Sri Gading,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Sri Karang Rejo,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Sidorahayu,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Sido Mukti,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Sari Agung,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Sialang Agung,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Ringin Agung,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Perumpung Raya,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Purwo Agung (Purwa Agung),30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Mulya Jaya,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Mulya Agung,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karya Mukti,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karang Tirta,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karang Sari,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karang Rejo,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karang Mukti,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karang Agung,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Karang Makmur,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Jaya Agung,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Gali Sari,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Cinta Karya,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Bumi Agung,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Bukit Indah,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Bangun Harjo/Harja,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Bandar Agung,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Air Putih Ulu,30758
Sumatera Selatan,Musi Banyuasin,Plakat Tinggi (Pelakat Tinggi),Air Putih Ilir,30758
Sumatera Selatan,Musi Banyuasin,Lalan (Sungai Lalan),Agung Jaya,30758
Sumatera Selatan,Musi Banyuasin,Lais,Teluk,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Tebing Bulang,30757
Sumatera Selatan,Musi Banyuasin,Lais,Tanjung Agung Timur,30757
Sumatera Selatan,Musi Banyuasin,Lais,Tanjung Agung Utara,30757
Sumatera Selatan,Musi Banyuasin,Lais,Tanjung Agung Barat,30757
Sumatera Selatan,Musi Banyuasin,Lais,Tanjung Agung Selatan,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Talang Mandung,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Talang Simpang,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Suka Lali,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Sungai Dua,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Sindang Marga,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Rukun Rahayu,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Setia Jaya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Sinar Jaya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Rantau Sialang,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Rejosari,30757
Sumatera Selatan,Musi Banyuasin,Lais,Rantau Keroya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Mekarjaya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Pagar Kaya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Kertayu,30757
Sumatera Selatan,Musi Banyuasin,Lais,Lais,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Jirak,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Keramat Jaya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Kerta Jaya,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Jembatan Gantung,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Gajah Mati,30757
Sumatera Selatan,Musi Banyuasin,Lais,Epil,30757
Sumatera Selatan,Musi Banyuasin,Lais,Danau Cala,30757
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Baru Jaya,30757
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Telang,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Wono Rejo,30756
Sumatera Selatan,Musi Banyuasin,Sungai Keruh,Bangkit Jaya,30757
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Sumber Sari,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Tampang Baru,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Sindang Marga,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Srimulyo,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Sinar Harapan,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Sinar Tungkal,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Simpang Bayat,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Sido Mulyo,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Simpang Tungkal,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Pulai Gading,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Senawar Jaya,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Pangkalan Bayat,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Pangkalan Tungkal,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Peninggalan,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Pandan Sari,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Pagar Desa,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Muara Medak,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Muara Merang,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Mendis Jaya,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Margo Mulyo,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Kepayang,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Lubuk Harjo,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Mangsang,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Berojaya Timur,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Kali Berau,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Beji Mulyo,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Berlian Jaya,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Bayung Lencir,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Bayung Lencir Indah,30756
Sumatera Selatan,Musi Banyuasin,Tungkal Jaya,Banjar Jaya,30756
Sumatera Selatan,Musi Banyuasin,Bayung Lencir,Bayat Ilir,30756
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Ulak Kembang,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Tenggulang Jaya (Nilam Sari),30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Tanjung Kerang,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Tanjung Bali,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Tenggulang Baru,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Supat Barat,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Supat Timur,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Sungai Napal,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Supat,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Sungai Lilin,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Sungai Lilin Jaya,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Sumber Jaya,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Sumber Rejeki,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Srigunung,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Sukadamai Baru,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Suka Maju,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Seratus Lapan,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Saud,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Pinang Banjar,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Pinggap,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Sako/Suko Suban,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Pangkalan Bulian,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Panca Tunggal,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Lubuk Buah,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Mekar Jadi,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Lubuk Bintialo,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Linggo Sari,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Letang,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Cinta Damai,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Gajah Mati,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Langkap,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Bumi Kencana,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Bukit Sejahtera,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Bukit Selabu,30755
Sumatera Selatan,Musi Banyuasin,Batanghari Leko,Bukit Pangkuasan,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Berlian Makmur,30755
Sumatera Selatan,Musi Banyuasin,Sungai Lilin,Bukit Jaya,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Babat Ramba Jaya,30755
Sumatera Selatan,Musi Banyuasin,Babat Supat,Bandar Tenggulang,30755
Sumatera Selatan,Musi Banyuasin,Keluang,Sumber Agung,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Tanjung Dalam,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Mulyo Asih,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Sido Rejo,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Sridamai,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Mekarsari,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Keluang,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Loka Jaya (Pelancu Indah),30754
Sumatera Selatan,Musi Banyuasin,Keluang,Mekar Jaya,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Cipta Praja,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Dawas,30754
Sumatera Selatan,Musi Banyuasin,Keluang,Karya Maju,30754
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Ulak Paceh Jaya,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Ulak Teberau,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Ulak Paceh,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Toman,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Talang Piase,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Sri Mulyo,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Sugi Raya,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Rantau Panjang,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Simpang Sari,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Sereka,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Pandan Dulang,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Rantau Kasih,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Muara Punjung,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Napal,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Mangun Jaya,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Kasmaran,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Karang Waru,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Karang Ringin II,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Karang Ringin I,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Karang Anyar,30752
Sumatera Selatan,Musi Banyuasin,Lawang Wetan,Bumi Ayu,30752
Sumatera Selatan,Musi Banyuasin,Babat Toman,Beruga / Beruge,30752
Sumatera Selatan,Musi Banyuasin,Sekayu,Sungai Batang,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Sukarami,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Serasan Jaya,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Soak Baru,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Lumpatan Dua (2),30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Muara Teladan,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Rimbah Ukur,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Kayuara,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Lumpatan,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Bandar Jaya,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Bailangu Timur,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Balai Agung,30711
Sumatera Selatan,Musi Banyuasin,Sekayu,Bailangu,30711
Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Tegal Sari,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Talang Jaya,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Talang Makmur,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji,Surya Adi,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Sungai Menang,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Sungai Sibur,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Sungai Ceper,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Sumbu Sari,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Sumber Mulya,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji,Sumber Deras,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Sumber Baru,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Sidomulyo,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji,Suka Mukti,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Suka Sari,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Rotan Mulya,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Sedyo Mulyo,30681
Sumatera Selatan,Ogan Komering Ilir,Sungai Menang,Pinang Indah,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Pematang Sukaramah,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Pematang Sukatani,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji,Pematang Panggang,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Pematang Jaya,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Raya,Mulya Jaya,30681
Sumatera Selatan,Ogan Komering Ilir,Mesuji Makmur,Mukti Karya,30681
